ENSG00000149716_ENST00000279147_ORAOV1_mRNA,1
ENSG00000124222_ENST00000358029_STX16_mRNA,1
ENSG00000112200_ENST00000370706_ZNF451_mRNA,1
ENSG00000154217_ENST00000335257_PITPNC1_mRNA,1
ENSG00000225626_ENST00000453410_RP11_pr-tr,1
ENSG00000152082_ENST00000281871_FAM128B_mRNA,1
ENSG00000248312_ENST00000505190_AL160279-1_pr-tr,1
ENSG00000119402_ENST00000373926_FBXW2_mRNA,1
ENSG00000106617_ENST00000433631_PRKAG2_mRNA,1
ENSG00000163121_ENST00000435380_NEURL3_pr-tr,1
ENSG00000182899_ENST00000448864_RPL35A_mRNA,1
ENSG00000155287_ENST00000370495_SLC25A28_mRNA,1
ENSG00000002549_ENST00000226299_LAP3_mRNA,1
ENSG00000179222_ENST00000375722_MAGED1_mRNA,1
ENSG00000163320_ENST00000482016_CGGBP1_mRNA,1
ENSG00000180879_ENST00000370086_SSR4_mRNA,1
ENSG00000164975_ENST00000380821_SNAPC3_mRNA,1
ENSG00000240056_ENST00000416448_RP11_pr-tr,1
ENSG00000133858_ENST00000378743_ZFC3H1_mRNA,1
ENSG00000174840_ENST00000311180_PDE12_mRNA,1
ENSG00000060718_ENST00000512756_COL11A1_mRNA,1
ENSG00000138433_ENST00000342016_CIR1_mRNA,1
ENSG00000114861_ENST00000318789_FOXP1_mRNA,1
ENSG00000105443_ENST00000452733_CYTH2_mRNA,1
ENSG00000147874_ENST00000380502_HAUS6_mRNA,1
ENSG00000147457_ENST00000313219_CHMP7_mRNA,1
ENSG00000082805_ENST00000360905_ERC1_mRNA,1
ENSG00000241638_ENST00000480610_AC011193-1_pseudo,1
ENSG00000141376_ENST00000408905_BCAS3_mRNA,1
ENSG00000208317_ENST00000385582_SNORD78_snoRNA,1
ENSG00000141179_ENST00000268896_PCTP_mRNA,1
ENSG00000198431_ENST00000354940_TXNRD1_mRNA,1
ENSG00000200259_ENST00000363389_SNORD35_snoRNA,1
ENSG00000173376_ENST00000379692_C4orf31_mRNA,1
ENSG00000168300_ENST00000360540_PCMTD1_mRNA,1
ENSG00000179388_ENST00000317216_EGR3_mRNA,1
ENSG00000197779_ENST00000338637_ZNF81_mRNA,1
ENSG00000177311_ENST00000441582_ZBTB38_mRNA,1
ENSG00000206622_ENST00000383895_SNORA69_snoRNA,1
ENSG00000162817_ENST00000294889_C1orf115_mRNA,1
ENSG00000145220_ENST00000343470_LYAR_mRNA,1
ENSG00000235953_ENST00000429562_AL353805-1_lincRNA,1
ENSG00000168090_ENST00000303904_COPS6_mRNA,1
ENSG00000108100_ENST00000374706_CCNY_mRNA,1
ENSG00000164896_ENST00000297532_FASTK_mRNA,1
ENSG00000130540_ENST00000330884_SULT4A1_mRNA,1
ENSG00000116754_ENST00000405432_SFRS11_mRNA,1
ENSG00000196236_ENST00000357137_XPNPEP3_mRNA,1
ENSG00000250142_ENST00000515713_AL356580-1_lincRNA,1
ENSG00000114450_ENST00000468623_GNB4_mRNA,1
ENSG00000158006_ENST00000374282_PAFAH2_mRNA,1
ENSG00000241258_ENST00000398684_CRCP_mRNA,1
ENSG00000106028_ENST00000498107_SSBP1_mRNA,1
ENSG00000088876_ENST00000278772_ZNF343_mRNA,1
ENSG00000112992_ENST00000344920_NNT_mRNA,1
ENSG00000119508_ENST00000238459_NR4A3_mRNA,1
ENSG00000102786_ENST00000440606_INTS6_mRNA,1
ENSG00000137757_ENST00000260315_CASP5_mRNA,1
ENSG00000137757_ENST00000418434_CASP5_mRNA,1
ENSG00000100629_ENST00000281129_C14orf145_mRNA,1
ENSG00000125445_ENST00000245539_MRPS7_mRNA,1
ENSG00000122257_ENST00000452655_RBBP6_mRNA,1
ENSG00000238113_ENST00000424345_RP11_pr-tr,1
ENSG00000175183_ENST00000311083_CSRP2_mRNA,1
ENSG00000063601_ENST00000370390_MTMR1_mRNA,1
ENSG00000177542_ENST00000320230_SLC25A22_mRNA,1
ENSG00000145332_ENST00000273963_KLHL8_mRNA,1
ENSG00000156253_ENST00000493196_RWDD2B_mRNA,1
ENSG00000133316_ENST00000278856_WDR74_mRNA,1
ENSG00000137955_ENST00000319942_RABGGTB_mRNA,1
ENSG00000054654_ENST00000261678_SYNE2_mRNA,1
ENSG00000196453_ENST00000247930_ZNF777_mRNA,1
ENSG00000068784_ENST00000263736_SRBD1_mRNA,1
ENSG00000152942_ENST00000305138_RAD17_mRNA,1
ENSG00000100116_ENST00000323205_GCAT_mRNA,1
ENSG00000166396_ENST00000336429_SERPINB7_mRNA,1
ENSG00000152117_ENST00000415574_AC093838-4_pr-tr,1
ENSG00000100083_ENST00000343632_GGA1_mRNA,1
ENSG00000083817_ENST00000196489_ZNF416_mRNA,1
ENSG00000104320_ENST00000265433_NBN_mRNA,1
ENSG00000117385_ENST00000236040_LEPRE1_mRNA,1
ENSG00000003400_ENST00000286186_CASP10_mRNA,1
ENSG00000103642_ENST00000261893_LACTB_mRNA,1
ENSG00000126432_ENST00000347941_PRDX5_mRNA,1
ENSG00000163635_ENST00000487717_ATXN7_mRNA,1
ENSG00000128951_ENST00000331200_DUT_mRNA,1
ENSG00000070476_ENST00000389709_ZXDC_mRNA,1
ENSG00000162552_ENST00000290167_WNT4_mRNA,1
ENSG00000128581_ENST00000315322_RABL5_mRNA,1
ENSG00000146574_ENST00000316731_C7orf28B_mRNA,1
ENSG00000149474_ENST00000278816_CSRP2BP_mRNA,1
ENSG00000125447_ENST00000351904_GGA3_mRNA,1
ENSG00000188933_ENST00000341745_AC022596-1_pr-tr,1
ENSG00000003400_ENST00000346817_CASP10_mRNA,1
ENSG00000112365_ENST00000230122_ZBTB24_mRNA,1
ENSG00000065534_ENST00000354792_MYLK_mRNA,1
ENSG00000169976_ENST00000367569_SF3B5_mRNA,1
ENSG00000152520_ENST00000380958_PAN3_mRNA,1
ENSG00000164171_ENST00000296585_ITGA2_mRNA,1
ENSG00000133059_ENST00000367161_DSTYK_mRNA,1
ENSG00000106628_ENST00000406581_POLD2_mRNA,1
ENSG00000224081_ENST00000452922_RP11_pr-tr,1
ENSG00000181381_ENST00000511577_DDX60L_mRNA,1
ENSG00000201315_ENST00000364445_7SK_miscRNA,1
ENSG00000167107_ENST00000300441_ACSF2_mRNA,1
ENSG00000054965_ENST00000356467_FAM168A_mRNA,1
ENSG00000174485_ENST00000443035_DENND4A_mRNA,1
ENSG00000064490_ENST00000303088_RFXANK_mRNA,1
ENSG00000106052_ENST00000265393_TAX1BP1_mRNA,1
ENSG00000113384_ENST00000265070_GOLPH3_mRNA,1
ENSG00000101236_ENST00000336095_RNF24_mRNA,1
ENSG00000151366_ENST00000281031_NDUFC2_mRNA,1
ENSG00000109920_ENST00000263773_FNBP4_mRNA,1
ENSG00000152782_ENST00000342512_PANK1_mRNA,1
ENSG00000173276_ENST00000398505_ZNF295_mRNA,1
ENSG00000079974_ENST00000435118_RABL2B_mRNA,1
ENSG00000120451_ENST00000265909_SNX19_mRNA,1
ENSG00000125962_ENST00000372742_ARMCX5_mRNA,1
ENSG00000100722_ENST00000302216_ZC3H14_mRNA,1
ENSG00000123358_ENST00000243050_NR4A1_mRNA,1
ENSG00000088298_ENST00000374492_EDEM2_mRNA,1
ENSG00000075131_ENST00000261881_TIPIN_mRNA,1
ENSG00000149600_ENST00000278980_COMMD7_mRNA,1
ENSG00000188177_ENST00000343936_ZC3H6_mRNA,1
ENSG00000186205_ENST00000366910_MOSC1_mRNA,1
ENSG00000114209_ENST00000392750_PDCD10_mRNA,1
ENSG00000116962_ENST00000264187_NID1_mRNA,1
ENSG00000104093_ENST00000251076_DMXL2_mRNA,1
ENSG00000023318_ENST00000262455_ERP44_mRNA,1
ENSG00000170871_ENST00000425103_KIAA0232_mRNA,1
ENSG00000237081_ENST00000445845_RP11_pr-tr,1
ENSG00000156531_ENST00000370800_PHF6_mRNA,1
ENSG00000175550_ENST00000312515_DRAP1_mRNA,1
ENSG00000179958_ENST00000319285_DCTPP1_mRNA,1
ENSG00000136205_ENST00000398879_TNS3_mRNA,1
ENSG00000131931_ENST00000254250_THAP1_mRNA,1
ENSG00000118785_ENST00000237623_SPP1_mRNA,1
ENSG00000107140_ENST00000336395_TESK1_mRNA,1
ENSG00000136270_ENST00000258770_TBRG4_mRNA,1
ENSG00000139343_ENST00000266735_SNRPF_mRNA,1
ENSG00000100372_ENST00000435456_SLC25A17_mRNA,1
ENSG00000142408_ENST00000270458_CACNG8_mRNA,1
ENSG00000154813_ENST00000488423_DPH3_mRNA,1
ENSG00000079785_ENST00000233084_DDX1_mRNA,1
ENSG00000113441_ENST00000417755_LNPEP_mRNA,1
ENSG00000099917_ENST00000263205_MED15_mRNA,1
ENSG00000213782_ENST00000352940_DDX47_mRNA,1
ENSG00000163539_ENST00000359576_CLASP2_mRNA,1
ENSG00000154144_ENST00000441174_TBRG1_mRNA,1
ENSG00000170089_ENST00000507037_RP11_pr-tr,1
ENSG00000115364_ENST00000393909_MRPL19_mRNA,1
ENSG00000186322_ENST00000306827_RP13_pr-tr,1
ENSG00000087088_ENST00000354470_BAX_mRNA,1
ENSG00000109118_ENST00000332830_PHF12_mRNA,1
ENSG00000104635_ENST00000359741_SLC39A14_mRNA,1
ENSG00000064703_ENST00000369702_DDX20_mRNA,1
ENSG00000121274_ENST00000440979_PAPD5_mRNA,1
ENSG00000106853_ENST00000309195_PTGR1_mRNA,1
ENSG00000123353_ENST00000243045_ORMDL2_mRNA,1
ENSG00000122692_ENST00000397149_SMU1_mRNA,1
ENSG00000158555_ENST00000336898_GDPD5_mRNA,1
ENSG00000140391_ENST00000267970_TSPAN3_mRNA,1
ENSG00000119509_ENST00000262456_INVS_mRNA,1
ENSG00000129103_ENST00000275607_SUMF2_mRNA,1
ENSG00000197635_ENST00000360534_DPP4_mRNA,1
ENSG00000244468_ENST00000489011_RP11_pr-tr,1
ENSG00000240750_ENST00000476501_AL512288-1_pseudo,1
ENSG00000242905_ENST00000464467_AC072028-2_pseudo,1
ENSG00000138757_ENST00000357854_G3BP2_mRNA,1
ENSG00000106100_ENST00000222823_NOD1_mRNA,1
ENSG00000160678_ENST00000368698_S100A1_mRNA,1
MIMAT0000458_MirBase_miR-190_microRNA,1
ENSG00000172733_ENST00000339382_PURG_mRNA,1
ENSG00000159640_ENST00000290866_ACE_mRNA,1
ENSG00000148690_ENST00000359204_C10orf4_mRNA,1
ENSG00000151292_ENST00000345990_CSNK1G3_mRNA,1
ENSG00000113360_ENST00000511367_RNASEN_mRNA,1
ENSG00000001167_ENST00000341376_NFYA_mRNA,1
ENSG00000196923_ENST00000355841_PDLIM7_mRNA,1
ENSG00000199357_ENST00000362487_Y-RNA_miscRNA,1
ENSG00000002919_ENST00000393405_SNX11_mRNA,1
ENSG00000197321_ENST00000375400_SVIL_mRNA,1
ENSG00000241507_ENST00000483449_AL021808-3_pseudo,1
ENSG00000145736_ENST00000522323_GTF2H2_mRNA,1
ENSG00000144655_ENST00000273153_CSRNP1_mRNA,1
ENSG00000143409_ENST00000361936_FAM63A_mRNA,1
ENSG00000143622_ENST00000368322_RIT1_mRNA,1
ENSG00000005801_ENST00000399602_ZNF195_mRNA,1
ENSG00000172932_ENST00000447274_ANKRD13D_mRNA,1
ENSG00000156282_ENST00000286808_CLDN17_mRNA,1
ENSG00000197822_ENST00000355237_OCLN_mRNA,1
ENSG00000117533_ENST00000236192_VAMP4_mRNA,1
ENSG00000075240_ENST00000361034_GRAMD4_mRNA,1
ENSG00000187522_ENST00000378372_HSPA14_mRNA,1
ENSG00000066136_ENST00000372653_NFYC_mRNA,1
ENSG00000156603_ENST00000337672_MED19_mRNA,1
ENSG00000146540_ENST00000425726_C7orf50_mRNA,1
ENSG_ENST_chr6-trna21-MetCAT_tRNA,1
ENSG00000237978_ENST00000425330_RP11_pr-tr,1
ENSG00000118096_ENST00000264020_IFT46_mRNA,1
ENSG00000160201_ENST00000398137_U2AF1_mRNA,1
ENSG00000183475_ENST00000343276_ASB7_mRNA,1
ENSG00000122958_ENST00000373382_VPS26A_mRNA,1
ENSG00000188937_ENST00000378220_NYX_mRNA,1
ENSG00000106031_ENST00000222753_HOXA13_mRNA,1
ENSG00000164488_ENST00000366795_DACT2_mRNA,1
ENSG00000079337_ENST00000405493_RAPGEF3_mRNA,1
ENSG00000079337_ENST00000397089_RAPGEF3_mRNA,1
ENSG00000100605_ENST00000267615_ITPK1_mRNA,1
ENSG00000119547_ENST00000262095_ONECUT2_mRNA,1
ENSG00000175029_ENST00000411419_CTBP2_mRNA,1
ENSG00000101076_ENST00000443598_HNF4A_mRNA,1
ENSG00000234019_ENST00000433646_RP11_pr-tr,1
ENSG00000086712_ENST00000380122_CXorf15_mRNA,1
ENSG00000162368_ENST00000450808_CMPK1_mRNA,1
ENSG00000196821_ENST00000374023_C6orf106_mRNA,1
ENSG00000165417_ENST00000434192_GTF2A1_mRNA,1
ENSG00000172354_ENST00000303210_GNB2_mRNA,1
ENSG00000234787_ENST00000427299_RP11_pr-tr,1
ENSG00000138041_ENST00000272313_SMEK2_mRNA,1
ENSG00000147573_ENST00000276573_TRIM55_mRNA,1
ENSG00000181458_ENST00000323523_TMEM45A_mRNA,1
ENSG00000136866_ENST00000374227_ZFP37_mRNA,1
ENSG00000242247_ENST00000437119_ARFGAP3_mRNA,1
ENSG00000198055_ENST00000393576_GRK6_mRNA,1
ENSG00000150768_ENST00000280346_DLAT_mRNA,1
ENSG00000121775_ENST00000336294_TMEM39B_mRNA,1
ENSG00000116266_ENST00000370008_STXBP3_mRNA,1
ENSG00000163659_ENST00000486483_TIPARP_mRNA,1
ENSG00000164086_ENST00000495880_DUSP7_mRNA,1
ENSG00000119655_ENST00000238633_NPC2_mRNA,1
ENSG00000013441_ENST00000321356_CLK1_mRNA,1
ENSG00000132906_ENST00000333868_CASP9_mRNA,1
ENSG00000141524_ENST00000392467_TMC6_mRNA,1
ENSG00000087157_ENST00000262764_PGS1_mRNA,1
ENSG00000138111_ENST00000238936_TMEM180_mRNA,1
ENSG00000174669_ENST00000357440_SLC29A2_mRNA,1
ENSG00000077348_ENST00000221233_EXOSC5_mRNA,1
ENSG00000153130_ENST00000394201_SCOC_mRNA,1
ENSG00000074696_ENST00000261875_PTPLAD1_mRNA,1
ENSG00000132436_ENST00000451735_FIGNL1_mRNA,1
ENSG00000071054_ENST00000417294_MAP4K4_mRNA,1
ENSG00000132676_ENST00000368336_DAP3_mRNA,1
ENSG00000196123_ENST00000290881_KIAA0895L_mRNA,1
ENSG00000244205_ENST00000481199_AC073421-1_pseudo,1
ENSG00000246649_ENST00000499859_AL365277-2_lincRNA,1
ENSG00000115756_ENST00000307845_HPCAL1_mRNA,1
ENSG00000103043_ENST00000261776_VAC14_mRNA,1
ENSG00000073536_ENST00000262335_NLE1_mRNA,1
ENSG00000136908_ENST00000314392_DPM2_mRNA,1
ENSG00000101266_ENST00000400217_CSNK2A1_mRNA,1
ENSG00000168016_ENST00000429976_TRANK1_mRNA,1
ENSG00000146433_ENST00000367090_TMEM181_mRNA,1
ENSG00000101843_ENST00000217958_PSMD10_mRNA,1
ENSG00000181359_ENST00000506634_HSP90AA6P_pr-tr,1
ENSG00000136536_ENST00000409175_MARCH7_mRNA,1
ENSG00000132676_ENST00000343043_DAP3_mRNA,1
ENSG00000145901_ENST00000522226_TNIP1_mRNA,1
ENSG00000053328_ENST00000338882_C6orf186_mRNA,1
ENSG00000066136_ENST00000372654_NFYC_mRNA,1
ENSG00000138101_ENST00000404103_DTNB_mRNA,1
MIMAT0004481_MirBase_let-7a*_microRNA,1
ENSG00000174021_ENST00000370645_GNG5_mRNA,1
ENSG00000172586_ENST00000372833_CHCHD1_mRNA,1
ENSG00000100554_ENST00000216442_ATP6V1D_mRNA,1
ENSG00000173598_ENST00000337179_NUDT4_mRNA,1
ENSG00000138078_ENST00000426481_PREPL_mRNA,1
ENSG00000174407_ENST00000370527_C20orf166_mRNA,1
ENSG00000154743_ENST00000444864_TSEN2_mRNA,1
ENSG00000162836_ENST00000369238_ACP6_mRNA,1
ENSG00000249549_ENST00000493038_AL589182-4_lincRNA,1
ENSG00000105339_ENST00000519811_DENND3_mRNA,1
ENSG00000092036_ENST00000206474_HAUS4_mRNA,1
ENSG00000207039_ENST00000384312_Y-RNA_miscRNA,1
ENSG00000148120_ENST00000277198_C9orf3_mRNA,1
ENSG00000049656_ENST00000320895_CLPTM1L_mRNA,1
ENSG00000124275_ENST00000264668_MTRR_mRNA,1
ENSG00000115966_ENST00000392544_ATF2_mRNA,1
ENSG00000100344_ENST00000216180_PNPLA3_mRNA,1
MIMAT0000761_MirBase_miR-324-5p_microRNA,1
ENSG00000213465_ENST00000246747_ARL2_mRNA,1
ENSG00000214253_ENST00000223136_FIS1_mRNA,1
ENSG00000162599_ENST00000403491_NFIA_mRNA,1
ENSG00000134897_ENST00000448849_BIVM_mRNA,1
ENSG00000166452_ENST00000309377_C11orf17_mRNA,1
MIMAT0003233_MirBase_miR-551b_microRNA,1
ENSG00000116711_ENST00000367466_PLA2G4A_mRNA,1
ENSG00000167740_ENST00000301391_CYB5D2_mRNA,1
ENSG00000073712_ENST00000395631_PLEKHC1_mRNA,1
ENSG_ENST_chr2-trna17-GluTTC_tRNA,1
ENSG00000134851_ENST00000381334_TMEM165_mRNA,1
ENSG00000152495_ENST00000282356_CAMK4_mRNA,1
ENSG00000114491_ENST00000232607_UMPS_mRNA,1
ENSG00000117500_ENST00000479918_TMED5_mRNA,1
ENSG00000169762_ENST00000405303_TAPT1_mRNA,1
ENSG00000162194_ENST00000354588_C11orf48_mRNA,1
ENSG00000249946_ENST00000509213_AC026956-1_lincRNA,1
ENSG00000180964_ENST00000360000_TCEAL8_mRNA,1
ENSG00000174796_ENST00000311638_THAP6_mRNA,1
ENSG00000000457_ENST00000367771_SCYL3_mRNA,1
ENSG00000172115_ENST00000305786_CYCS_mRNA,1
ENSG00000172977_ENST00000377046_KAT5_mRNA,1
ENSG00000143258_ENST00000368002_USP21_mRNA,1
ENSG00000152683_ENST00000379343_SLC30A6_mRNA,1
ENSG00000148444_ENST00000376836_COMMD3_mRNA,1
ENSG00000206538_ENST00000398399_VGLL3_mRNA,1
ENSG00000049541_ENST00000055077_RFC2_mRNA,1
ENSG00000162772_ENST00000426071_ATF3_mRNA,1
ENSG00000116752_ENST00000369541_BCAS2_mRNA,1
ENSG00000205189_ENST00000455036_ZBTB10_mRNA,1
ENSG00000136868_ENST00000374212_SLC31A1_mRNA,1
ENSG00000073921_ENST00000454118_PICALM_mRNA,1
ENSG00000162627_ENST00000306121_SNX7_mRNA,1
ENSG00000068305_ENST00000449277_MEF2A_mRNA,1
ENSG00000076321_ENST00000209884_KLHL20_mRNA,1
ENSG00000152763_ENST00000371026_WDR78_mRNA,1
ENSG00000151247_ENST00000505992_EIF4E_mRNA,1
ENSG00000156873_ENST00000328273_PHKG2_mRNA,1
ENSG00000117597_ENST00000504913_C1orf107_mRNA,1
ENSG00000110315_ENST00000265981_RNF141_mRNA,1
ENSG00000188895_ENST00000398532_MSL1_mRNA,1
ENSG00000177150_ENST00000457610_C18orf19_mRNA,1
ENSG00000087502_ENST00000360150_ERGIC2_mRNA,1
ENSG00000205060_ENST00000378509_SLC35B4_mRNA,1
ENSG00000129515_ENST00000396534_SNX6_mRNA,1
ENSG00000251561_ENST00000512904_AL121978-1_lincRNA,1
ENSG00000138463_ENST00000261038_DIRC2_mRNA,1
ENSG00000096401_ENST00000371477_CDC5L_mRNA,1
ENSG00000132305_ENST00000449247_IMMT_mRNA,1
ENSG00000169682_ENST00000311008_SPNS1_mRNA,1
ENSG00000103540_ENST00000396208_AC012621-2_mRNA,1
ENSG00000023909_ENST00000370238_GCLM_mRNA,1
ENSG00000250961_ENST00000506106_CTD_pr-tr,1
ENSG00000106304_ENST00000340011_SPAM1_mRNA,1
ENSG00000131148_ENST00000253457_COX4NB_mRNA,1
ENSG00000018189_ENST00000226328_RUFY3_mRNA,1
ENSG00000112246_ENST00000369208_SIM1_mRNA,1
ENSG00000163814_ENST00000296129_CDCP1_mRNA,1
ENSG00000131351_ENST00000448593_HAUS8_mRNA,1
MIMAT0004678_MirBase_miR-99b*_microRNA,1
ENSG00000231107_ENST00000436671_RP11_pr-tr,1
ENSG00000196367_ENST00000355540_TRRAP_mRNA,1
ENSG00000196187_ENST00000366835_TMEM63A_mRNA,1
ENSG00000140382_ENST00000381714_HMG20A_mRNA,1
MIMAT0004774_MirBase_miR-501-3p_microRNA,1
ENSG00000184867_ENST00000330154_ARMCX2_mRNA,1
ENSG00000104946_ENST00000221543_TBC1D17_mRNA,1
ENSG00000196083_ENST00000412504_IL1RAP_mRNA,1
ENSG00000143315_ENST00000368090_PIGM_mRNA,1
ENSG00000107625_ENST00000373585_DDX50_mRNA,1
ENSG00000173153_ENST00000405666_ESRRA_mRNA,1
ENSG00000135334_ENST00000257787_AKIRIN2_mRNA,1
ENSG00000243910_ENST00000486997_TUBA4B_pr-tr,1
ENSG00000139974_ENST00000267488_SLC38A6_mRNA,1
ENSG00000088038_ENST00000221232_CNOT3_mRNA,1
ENSG00000168488_ENST00000340394_ATXN2L_mRNA,1
ENSG00000204520_ENST00000364810_MICA_mRNA,1
ENSG00000111203_ENST00000228799_ITFG2_mRNA,1
ENSG00000102606_ENST00000426073_ARHGEF7_mRNA,1
ENSG00000102908_ENST00000393742_NFAT5_mRNA,1
ENSG00000185164_ENST00000381474_NOMO2_mRNA,1
ENSG00000117751_ENST00000373931_PPP1R8_mRNA,1
ENSG00000146576_ENST00000344417_C7orf26_mRNA,1
ENSG00000116514_ENST00000373456_RNF19B_mRNA,1
ENSG00000234996_ENST00000456105_RP11_pr-tr,1
ENSG00000030419_ENST00000374319_IKZF2_mRNA,1
ENSG00000200983_ENST00000364113_SNORA3_snoRNA,1
ENSG00000106992_ENST00000373176_AK1_mRNA,1
ENSG00000235397_ENST00000451099_AC107982-5_pr-tr,1
ENSG00000236810_ENST00000427796_RP5_pr-tr,1
ENSG00000010539_ENST00000414144_ZNF200_mRNA,1
ENSG00000170892_ENST00000302937_TSEN34_mRNA,1
ENSG00000184708_ENST00000344710_EIF4ENIF1_mRNA,1
ENSG00000126767_ENST00000376983_ELK1_mRNA,1
ENSG00000200764_ENST00000363894_Y-RNA_miscRNA,1
ENSG00000124831_ENST00000289175_LRRFIP1_mRNA,1
MIMAT0004700_MirBase_miR-331-5p_microRNA,1
ENSG00000198561_ENST00000358694_CTNND1_mRNA,1
ENSG00000110768_ENST00000265963_GTF2H1_mRNA,1
ENSG00000110841_ENST00000318304_PPFIBP1_mRNA,1
ENSG00000136100_ENST00000378060_VPS36_mRNA,1
ENSG00000095777_ENST00000265944_MYO3A_mRNA,1
ENSG00000010818_ENST00000367604_HIVEP2_mRNA,1
ENSG00000109475_ENST00000394668_RPL34_mRNA,1
ENSG00000143507_ENST00000418487_DUSP10_mRNA,1
ENSG00000241109_ENST00000461333_AC113407-6_pseudo,1
ENSG00000148308_ENST00000372097_GTF3C5_mRNA,1
ENSG00000109917_ENST00000227322_ZNF259_mRNA,1
ENSG00000127418_ENST00000510644_FGFRL1_mRNA,1
ENSG00000188987_ENST00000340756_HIST1H4D_mRNA,1
ENSG00000115207_ENST00000264720_GTF3C2_mRNA,1
ENSG00000088035_ENST00000371108_ALG6_mRNA,1
ENSG00000172262_ENST00000505606_ZNF131_mRNA,1
ENSG00000168894_ENST00000306368_RNF181_mRNA,1
ENSG00000215452_ENST00000472805_RP5_pr-tr,1
ENSG00000159147_ENST00000303071_DONSON_mRNA,1
ENSG00000104472_ENST00000220913_CHRAC1_mRNA,1
ENSG00000185222_ENST00000372656_WBP5_mRNA,1
ENSG00000143570_ENST00000356205_SLC39A1_mRNA,1
ENSG00000119688_ENST00000356924_ABCD4_mRNA,1
ENSG00000147649_ENST00000336273_MTDH_mRNA,1
ENSG00000126351_ENST00000450525_THRA_mRNA,1
ENSG00000131508_ENST00000253815_UBE2D2_mRNA,1
ENSG00000157625_ENST00000378930_TAB3_mRNA,1
ENSG00000013561_ENST00000347642_RNF14_mRNA,1
MIMAT0003242_MirBase_miR-577_microRNA,1
ENSG00000164733_ENST00000353047_CTSB_mRNA,1
ENSG00000168067_ENST00000294066_MAP4K2_mRNA,1
ENSG00000033800_ENST00000249636_PIAS1_mRNA,1
ENSG00000156831_ENST00000287437_NSMCE2_mRNA,1
ENSG00000198856_ENST00000361564_OSTC_mRNA,1
ENSG00000197461_ENST00000354513_PDGFA_mRNA,1
ENSG00000167106_ENST00000373095_FAM102A_mRNA,1
ENSG00000072135_ENST00000175756_PTPN18_mRNA,1
ENSG00000168488_ENST00000395547_ATXN2L_mRNA,1
ENSG00000138834_ENST00000356010_MAPK8IP3_mRNA,1
ENSG00000251053_ENST00000514337_AC090582-1_lincRNA,1
ENSG00000095002_ENST00000233146_MSH2_mRNA,1
ENSG00000128191_ENST00000383024_DGCR8_mRNA,1
ENSG00000165105_ENST00000376447_RASEF_mRNA,1
ENSG00000136104_ENST00000422660_RNASEH2B_mRNA,1
ENSG00000113387_ENST00000506237_SUB1_mRNA,1
ENSG00000181019_ENST00000320623_NQO1_mRNA,1
ENSG00000131149_ENST00000253458_KIAA0182_mRNA,1
ENSG00000240933_ENST00000480150_AC012365-9_pseudo,1
ENSG00000124532_ENST00000378386_MRS2_mRNA,1
ENSG00000134982_ENST00000395617_APC_mRNA,1
ENSG00000164323_ENST00000458385_KIAA1430_mRNA,1
ENSG00000100150_ENST00000400248_DEPDC5_mRNA,1
ENSG00000135018_ENST00000257468_UBQLN1_mRNA,1
ENSG00000058091_ENST00000265741_CDK14_mRNA,1
ENSG00000068028_ENST00000327761_RASSF1_mRNA,1
ENSG00000163946_ENST00000296313_C3orf63_mRNA,1
ENSG00000156860_ENST00000356166_FBRS_mRNA,1
ENSG00000117153_ENST00000367261_KLHL12_mRNA,1
ENSG00000100938_ENST00000421944_GMPR2_mRNA,1
ENSG00000092978_ENST00000366935_GPATCH2_mRNA,1
ENSG00000238083_ENST00000333412_LRRC37A2_mRNA,1
ENSG00000245910_ENST00000520944_SNHG6_lincRNA,1
ENSG00000168887_ENST00000306336_C2orf68_mRNA,1
ENSG00000052841_ENST00000039989_TTC17_mRNA,1
ENSG00000116667_ENST00000235307_C1orf21_mRNA,1
ENSG00000124222_ENST00000371141_STX16_mRNA,1
ENSG00000112319_ENST00000355167_EYA4_mRNA,1
ENSG00000103197_ENST00000401874_TSC2_mRNA,1
ENSG00000211456_ENST00000389061_SACM1L_mRNA,1
ENSG00000168264_ENST00000366610_IRF2BP2_mRNA,1
MIMAT0018356_MirBase_miR-3940_microRNA,1
ENSG00000173744_ENST00000373671_AGFG1_mRNA,1
ENSG00000175866_ENST00000428708_BAIAP2_mRNA,1
ENSG00000172375_ENST00000336702_C2CD2L_mRNA,1
ENSG00000171777_ENST00000454404_RASGRP4_mRNA,1
ENSG00000111679_ENST00000399448_PTPN6_mRNA,1
ENSG00000145685_ENST00000274345_LHFPL2_mRNA,1
MIMAT0004569_MirBase_miR-222*_microRNA,1
ENSG00000064932_ENST00000361757_SBNO2_mRNA,1
ENSG00000143398_ENST00000441902_PIP5K1A_mRNA,1
ENSG00000177683_ENST00000415914_THAP5_mRNA,1
ENSG00000229937_ENST00000506618_PRPS1L1_mRNA,1
ENSG00000250610_ENST00000514062_RP11_pr-tr,1
ENSG00000179933_ENST00000319074_C14orf119_mRNA,1
ENSG00000093010_ENST00000407537_COMT_mRNA,1
ENSG00000166526_ENST00000424697_ZNF3_mRNA,1
ENSG00000206811_ENST00000384084_SNORA64_snoRNA,1
ENSG00000100889_ENST00000216780_PCK2_mRNA,1
ENSG00000121741_ENST00000382869_ZMYM2_mRNA,1
ENSG00000170456_ENST00000389082_DENND5B_mRNA,1
